timestamp,open,high,low,close,volume
1653572760000,12026.059,12039.689,12023.289,12024.929,207675
1653572820000,12025.059,12061.077,12019.489,12049.179,210564
1653572880000,12049.479,12069.199,12049.449,12068.609,204237
1653572940000,12068.959,12074.449,12056.519,12060.039,209548
1653573000000,12060.299,12071.297,12057.519,12068.289,194417
1653573060000,12067.109,12082.209,12066.439,12078.699,195716
1653573120000,12078.659,12104.999,12076.529,12100.699,193191
1653573180000,12101.079,12107.079,12093.299,12103.899,192152
1653573240000,12104.039,12107.099,12089.419,12095.219,198886
1653573300000,12095.009,12100.189,12084.989,12095.409,190426
1653573360000,12095.239,12111.309,12092.719,12107.489,197540
1653573420000,12108.069,12118.799,12106.429,12108.149,181729
1653573480000,12107.299,12115.119,12102.029,12114.049,190824
1653573540000,12114.019,12119.697,12106.159,12107.289,193695
1653573600000,12108.089,12129.689,12106.109,12123.597,193043
1653573660000,12122.979,12133.289,12113.069,12124.569,202019
1653573720000,12125.417,12126.187,12100.459,12114.299,196119
1653573780000,12114.419,12115.577,12100.679,12108.549,191047
1653573840000,12108.577,12109.807,12091.659,12099.299,195769
1653573900000,12099.267,12110.709,12090.179,12110.499,193509
1653573960000,12110.719,12121.699,12110.719,12113.799,194741
1653574020000,12114.689,12131.799,12113.509,12113.799,188914
1653574080000,12113.799,12122.639,12110.429,12122.639,182597
1653574140000,12122.627,12127.289,12113.019,12118.579,187942
1653574200000,12118.549,12121.509,12105.519,12115.139,188907
1653574260000,12115.387,12128.479,12110.279,12127.739,183967
1653574320000,12128.999,12149.389,12127.229,12144.729,187776
1653574380000,12144.717,12158.999,12141.149,12154.799,190704
1653574440000,12155.469,12162.319,12150.299,12155.609,201458
1653574500000,12155.607,12167.189,12154.539,12165.507,181754
1653574560000,12165.169,12167.507,12158.617,12165.659,181593
1653574620000,12165.697,12166.209,12153.809,12154.939,180710
1653574680000,12155.187,12169.309,12146.659,12169.309,183175
1653574740000,12169.247,12176.649,12160.749,12176.639,176385
1653574800000,12176.717,12179.599,12162.209,12166.599,189439
1653574860000,12166.709,12174.249,12159.779,12174.249,195066
1653574920000,12174.487,12189.399,12170.179,12178.959,195593
1653574980000,12179.239,12180.777,12166.599,12169.479,183357
